user,date,content,replyCount,retweetCount,likeCount
justinbieber,[  40   10 2009],on the set of the show 'True Jackson' in LA.  Keke is really cool.  might sing ONE TIME with me as a duet.  haha,18,213,325
justinbieber,[  40   10 2009],@taylorswift13 whatsup favorite girl?  i got the video me and roman did coming soon.  :),261,3720,2812
justinbieber,[  40   10 2009],In LA...so tired.  just called and requested ONE TIME on KISS FM.  haha.  they didnt play it.  rejected.  might prank phone call them.  lol,176,6546,4816
justinbieber,[  40   10 2009],RT @iSUPPORTBIEBER @justinbieber boy do i wish yo would reply to me &lt;3. dream come true rightt there.- YES THEY DO.  You guys made mine.,6,94,184
justinbieber,[  40   10 2009],"RT @annajaneb Not even gonna lie, I have a soft spot for @justinbieber. Such a cutie! He's so grateful :) - I AM BEYOND GRATEFUL. Thank u",24,198,223
justinbieber,[  40   10 2009],RT @juliaaa__ @justinbieber would the song 'bigger? be on My World? i hope! (haha  loveya x - yes BIGGER will be on the Nov 17 release.,20,84,165
justinbieber,[  40   10 2009],RT @AmberBennett @justinbieber Can you wish me a happy birthday? its today. please reply - HAPPY BDAY!! :),16,77,124
justinbieber,[  40   10 2009],@GabiMaruta but i do answer Brazilian fans...i hope to come down there some day,35,1820,1156
justinbieber,[  40   10 2009],On my way to LA....,14,76,153
justinbieber,[  40   10 2009],@paula13helmke13 no im single...and ready to mingle...haha.  thanks though.  Please help get ONE TIME in the the TOP TEN on ITUNES!!!  lol,21,298,284
justinbieber,[  40   10 2009],"Please help with another BieberBlast (katys best idea ever) for ""ONE TIME"". we need 2 get it up the ITUNES charts the next 5 days. THANK U",11,397,451
justinbieber,[  40    9 2009],Take time out of your day 2 visit with those in need and make a difference. These kids r awsome. http://bit.ly/f8gRx,8,99,229
justinbieber,[  40    9 2009],"PreOrder MY WORLD with songs like Favorite Girl, Love Me, ONE TIME, Lonely Girl and more Now...spread the word!! - http://bit.ly/3ELWZk",72,808,703
justinbieber,[  40    9 2009],"NEW VIDEO on my YOUTUBE and ""LONELY GIRL"" hits ITUNES next TUESDAY...get ""ONE TIME now!!! - http://bit.ly/4kWpGl",65,1075,849
justinbieber,[  40    9 2009],crazy this all started with this youtube page- www.youtube.com/justinbieber . but Im still the small town kid from Stratford and proud of it,135,3113,2704
justinbieber,[  40    9 2009],RT @reycieee @justinbieber you're hitlist is on MTV right now. :D,14,59,128
justinbieber,[  40    9 2009],RT - @rachlovesjbxo  wooo ! today on z100 in nyc one time was the number 1 requested song :) - WOW!  thanks,34,188,229
justinbieber,[  40    9 2009],www.youtube.com/justinbieber - ONE TIME is climbing the charts - awsome - BIEBERBLAST!!!,124,1519,1162
justinbieber,[  40    9 2009],@PerezHilton i know.  im just messing around.  thank u - http://bit.ly/2wZv8N,10,27,82
justinbieber,[  40    9 2009],"@perezhilton thanks 4 the post, but the next jonas brothers? Im just me- J Bieber. lol. appreciate the support regardless!! thanks again :)",35,1387,989
justinbieber,[  40    9 2009],Let perez hilton know you like the post he just did so he does more. http://bit.ly/2wZv8N,4,61,158
justinbieber,[  40    9 2009],"Loving being back in Canada! Tim Horton's!! Headed to 91.5 THE BEAT at 210-50 Sportsworld Crossing Road Kitchener, ON N2P 0A45",5,116,227
justinbieber,[  39    9 2009],chillin in T.O.. tonight's gonna be tight! WONDERLAND baby!,21,379,507
justinbieber,[  39    9 2009],RT @peace_love_lexi @nickiisthebest well ive bought One Time 11 times just today for @justinbieber - WOW- THANK YOU,5,75,143
justinbieber,[  39    9 2009],"Z100, Elvis Duran in the morning live at 7am NYC!",42,498,485
justinbieber,[  39    9 2009],"Here at the Hard Rock now! Make a $5 donation to help Children's Miracle Network Hospitals by texting ""KIDZ"" to 90999. It means the world!",19,103,147
justinbieber,[  39    9 2009],http://www.childrensmiraclenetwork.org/ - My show 2nite is 2 support this amazing organization. Get involved and help those in need!!!,1,38,115
justinbieber,[  39    9 2009],Gearing up for the performance 2day at THE HARD ROCK in TIMES SQUARE NYC at 7pm!! Childrens Miracle Network red carpet at 6!!  Let's support,35,331,299
justinbieber,[  39    9 2009],http://yfrog.com/0f96125597j late night pool session with usher and LA Reid! @scooterbraun is commentating lol! Yes I'm winning.,4,114,200
justinbieber,[  39    9 2009],Can't wait for my performance tomorrow night NYC! Hard Rock Cafe in Times Square!,29,175,264
justinbieber,[  39    9 2009],Thanks for the idea of the BIEBERBLAST.  You guys are awsome.  See you in TIMES SQUARE in NYC this THURSDAY at the HARD ROCK at 6pm,26,838,872
justinbieber,[  39    9 2009],Check out the cool contest I am running with my friends at PETA http://bit.ly/969IX,24,138,234
justinbieber,[  39    9 2009],I'll be @ Canada's Wonderland for the YTV Next Star Finale on September 27th to get your ticket go to http://nextstar.ytv.com/finale.aspx,22,287,333
justinbieber,[  39    9 2009],my buddy sean kingston's album is out today.  congrats sean,36,451,340
justinbieber,[  39    9 2009],Check in tomorrow morning at 9:30am. @z100newyork will announce the day's winning code for the Mo’Bounce welcome party. Make sure to fol ...,6,82,146
justinbieber,[  39    9 2009],Official Justin Bieber T-shirts and other gear here.  New stuff coming every week.  http://justinbieber.shop.bravadousa.com/Default.aspx,21,221,337
justinbieber,[  39    9 2009],"Heading straight to United Artist Theater  8105 East 96th st Indianapolis, IN 46256",20,220,266
justinbieber,[  39    9 2009],"In Indy! At 4pm I'm goin to see WJJK at the United Artist Theater  8105 East 96th st Indianapolis, IN 46256",16,175,228
justinbieber,[  39    9 2009],"2pm today I'm gonna visit WJFX...40 Monument Circle  Indianapolis, Indiana.",19,126,183
justinbieber,[  39    9 2009],KIIS in Cinci...about to go on live,24,98,124
justinbieber,[  39    9 2009],Check out @z100newyork as they announce today’s winning code for the Mo’Bounce welcome party at 12:30p. Follow them,3,62,110
justinbieber,[  39    9 2009],On my to WKFS in Cincinnati..I'll be on Live. 8044 Montgomery Road,14,94,148
justinbieber,[  38    9 2009],"8am tomorrow morning I'll be at WKFS...8044 Montgomery Road. Cincinnati,  OH 45236",11,111,174
justinbieber,[  38    9 2009],"Last night was CRAZY! Ladies, this is why I love you. Put your hearts up...thank u http://mypict.me/I9hJ",18,652,803
justinbieber,[  38    9 2009],Hey Toronto.. I'm performing @ Canada's Wonderland for the YTV Next Star Finale on September 27th. go to ytv.com for tickets and info,13,105,186
justinbieber,[  38    9 2009],New design on my youtube page and a new video. Introduce people to my music thru the page and spread the word!! www.youtube.com/justinbieber,65,678,647
justinbieber,[  38    9 2009],"I’ll be in Indianapolis this Monday…if you wanna come by around 4pm, log on to i94hits.com and get on the list!",7,112,182
justinbieber,[  38    9 2009],I'm gonna welcome @z100mobounce to @z100newyork and you can come! Follow @z100newyork + get info here‬‪http://bit.ly/1QMxzN,20,136,163
justinbieber,[  38    9 2009],"Also, Save the Date! The Next Star Finale LIVE at Canada's Wonderland Sunday, September 27th. I'll be performing!!",19,157,204
justinbieber,[  38    9 2009],Tune in to YTV Next Star in Canada tonight at 6pm EST!!,31,392,350
justinbieber,[  38    9 2009],"This Saturday I'll be in Louisville, KY for the WDJX Birthday Bash with @benandkellyshow...I hit the stage at 8pm. 4th St. Downtown",17,136,204
justinbieber,[  38    9 2009],Everybody hit up @scooterbraun just to bug him. Multiple messages. Hahahaha!,23,488,545
justinbieber,[  38    9 2009],RT @asankat - let's make BIEBERBLAST a week to help during his vocal rest time. Buy one time atleast 5 times for the next week! RT every1,26,340,308
justinbieber,[  38    9 2009],RT @christinaawhite @justinbieber i really hope you know we appreciate EVERYTHING you do for us fans.- LIKEWISE. I APPRECIATE WHAT U DO 4 ME,22,205,214
justinbieber,[  38    9 2009],Thanks to all you guys who keep BieberBlasting and buying ONE TIME on ITUNES.  you are  awsome,66,821,685
justinbieber,[  38    9 2009],RT @JoAnnaBieber_x3  ive been trying to get One Time to the top 10 all day ! i mustve bought it a million times(: shoutout PLEASE ?- THANK U,30,185,165
justinbieber,[  38    9 2009],@LisaCollins09 yes of course i can wish you a happy bday.  HAPPY BDAY,4,52,80
justinbieber,[  38    9 2009],"This Saturday I'll be in Louisville, KY for the WDJX Birthday Bash with @benandkellyshow...I hit the stage at 8pm. 4th St. Downtown",32,219,240
justinbieber,[  38    9 2009],RT @ryanseacrest he cheated!!! Ha @justinbieber challenged me to a water chugging match http://su.pr/1njsnq - DONT BE A SORE LOSER RYAN. lol,11,172,284
justinbieber,[  38    9 2009],#3 on the countdown today...thanks guys.  Now back to the BIEBERBLAST.  Get ONE TIME on ITUNES!! haha. Photoshoot for TigerBeat right now,48,1010,811
justinbieber,[  38    9 2009],RT @ARiANA71  -guys @justinbieber on radiodisney airing around 6:1O eastern timee 3:1O pacific &lt;3 #bieberblast #bieberblast THAT IS NOW,7,37,80
justinbieber,[  38    9 2009],Today is the BIEBERBLAST..Spread the word.. buy ONE TIME again and again TODAY to get ONE TIME in the TOP TEN!! Tell Everyone!! thanks,32,624,543
justinbieber,[  38    9 2009],RT @ryanseacrest - Ur a superstar! Love what ur doing RT @justinbieber: @ryanseacrest thanks again for having me today! - wow...thanks again,3,67,126
justinbieber,[  38    9 2009],Today is the BIEBERBLAST..Spread the word.. buy ONE TIME again and again TODAY to get ONE TIME in the TOP TEN!! Tell Everyone!! thanks,28,627,473
justinbieber,[  38    9 2009],"BIEBERBLAST 2morrow! Thanks for spreading the word...i'm enjoying Cali until I go to Nashville, TN on Friday and Louisville, KY on Saturday.",42,566,477
justinbieber,[  38    9 2009],Spread the word about the BIEBERBLAST 2morrow..2morrow we all buy ONE TIME again and again to get it in the TOP TEN!! Tell Everyone!! thanks,66,939,674
justinbieber,[  38    9 2009],"On my way to take Radio Disney over!! Come on! Be there in 20!3800 W. Alameda Ave.Burbank, CA 91505",11,208,252
justinbieber,[  38    9 2009],RT @thatrygood: Pat Swayze was awesome,16,88,107
justinbieber,[  38    9 2009],"3800 W. Alameda Ave.Burbank, CA 91505 at 2pm! Radio Disney being taken over by me!! See you there.",5,114,152
justinbieber,[  38    9 2009],Had a great time at CHOC. Thank you to @ryanseacrest for having me! See ya soon!,18,170,175
justinbieber,[  38    9 2009],At CHOC...just met david beckham. Awesome dude...about to perform a few songs.,67,437,377
justinbieber,[  38    9 2009],Here at the childrens hospital in orange county... Hey @ryanseacrest I'm still growin.. Haha,3,134,195
justinbieber,[  38    9 2009],Up sooo early headed to see @ryanseacrest at the C.H.O.C.  I'm excited!,4,92,133
justinbieber,[  38    9 2009],"2pm tomorrow!! Radio Disney! 3800 W. Alameda Ave.Burbank, CA 91505",94,890,703
justinbieber,[  38    9 2009],Just left KHTS channel 933  in san diego. Had a blast! shout to my man @frankievizzle,35,289,270
justinbieber,[  38    9 2009],"Tomorrow I'll be stopping by Radio Disney at 2pm. Lookin forward to it!! Hope to see you there!! 3800 W. Alameda Ave.Burbank, CA 91505",36,292,247
justinbieber,[  38    9 2009],http://twitpic.com/hqsl1 - still can’t get over how amazing last night was.  Check out me meeting @katyperry,19,510,538
justinbieber,[  38    9 2009],2night is the most amazing night ever! Congrats to @taylorswift13 . I got your back.  And I met Beyonce and she told me she loves ONE TIME!!,74,2748,2587
justinbieber,[  37    9 2009],In the air on the plane on my way to NASHVILLE to shoot the next music video then back to NYC on SUnday for the VMA's!!!!,20,274,379
justinbieber,[  37    9 2009],Come to 6th and Walker. Z100 NYC!!,26,253,293
justinbieber,[  37    9 2009],On my way to Z100 in NYC!,31,505,529
justinbieber,[  37    9 2009],I'm ready for another great day in New York!  I'm gonna stop by Z100 in the city at 2pm today!,39,285,314
justinbieber,[  37    9 2009],Who wants me to shout out their name at the VMA's!!!  Click here http://bit.ly/XNUuR,118,710,710
justinbieber,[  37    9 2009],Everyone RT Buy ONE TIME by @justinbieber on ITUNES or gift it to 5 friends and lets get it into the ITUNES TOP 10!  THanks-See u @ the VMAs,44,411,413
